approach,top@p,code filter,uc filter,map,precision,recall,f1
all_code_uc_chains_bge,20%,(0.9138|0.5955),(1.0000|0.3158),0.4098,0.2823,0.2694,0.2757
all_code_uc_chains_bge,15%,(0.9138|0.5955),(1.0000|0.3158),0.4098,0.2823,0.2694,0.2757
all_code_uc_chains_bge,10%,(0.9138|0.5955),(1.0000|0.3158),0.4098,0.2823,0.2669,0.2744
